realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.30689337157048124,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.125,0.3060036422234232,0.1876683304678455,0.3757570598797668,True,False
0.42588409397234106,0.5,False,0.0,0.0,1.0,0.875,0.25,0.20538803773281236,0.020212911241030137,0.5260337152980479,False,False
0.23536098458677301,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.29374571963427576,0.1790840680340728,0.3766787234307858,True,False
0.2239920000991058,0.0,False,1.0,0.0,1.0,0.9375,0.125,0.21151522999738184,0.03661762492415057,0.498254884949491,True,False
0.39550777782053437,0.5,False,0.0,0.0,0.875,0.9375,0.25,0.20280056271777422,0.07144809298817131,0.5057843214082969,False,False
0.23415554204266942,0.0,True,0.0,1.0,1.0,0.9625000000000001,0.125,0.18390747038722027,0.048940685981181536,0.528753071863292,True,False
0.24049196569802778,0.0,True,0.0,1.0,0.875,0.9500000000000002,0.125,0.1751282368946681,0.05249957638781233,0.5434675239305664,True,False
0.24184840542655606,0.25,False,0.0,1.0,0.875,0.8625,0.125,0.19913624789972906,0.022814982771689824,0.5374043970967466,True,False
0.17260437334381173,0.0,True,1.0,0.0,1.0,1.0,0.125,0.3268782573200522,0.09806468269395086,0.3351279483623504,True,False
0.6514975949853031,1.0,False,1.0,0.0,1.0,0.9125000000000001,0.375,0.2817656449278095,0.07255598073444917,0.4418841366418569,False,False
0.28316469095842334,0.75,False,1.0,0.0,1.0,0.9500000000000002,0.125,0.2161816341831649,0.08185566048737634,0.46883174775755343,True,False
0.24604522726389022,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.21659489018072747,0.08265941679507087,0.4682378253811663,True,False
0.3341280066962443,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.3132557209573563,0.1129707911580357,0.37746926497568634,False,False
0.28316469095842334,0.25,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.24032789661845363,0.028866951788561822,0.5438142359716991,False,False
0.23536098458677301,0.0,False,1.0,0.0,0.875,0.8625,0.125,0.34158867266897414,0.1430903582239461,0.32742176803521805,True,False
0.1857905033904771,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.2563777547443519,0.0319596745104488,0.42230907695931275,True,False
0.27898645911348063,0.0,False,1.0,0.0,1.0,1.0,0.125,0.30997052028286926,0.15847232670090383,0.35805033509754547,True,False
0.256122545949362,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.125,0.07394542554858478,0.018887317487808468,0.7774993610032941,True,False
0.40468592299731265,0.0,False,0.0,0.0,1.0,0.9625000000000001,0.125,0.11002512132195615,0.02334968429145677,0.7604147192599777,False,False
