realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.25961489543201643,0.0,False,0.0,0.0,0.25,0.25,0.16666666666666666,0.670653262119916,0.18250814792946768,0.12027710725522511,1.0,True,False
0.22464655223625163,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.11624709602296966,0.05072789324194051,0.5967573908755488,1.0,True,False
0.2804185526406079,0.0,False,0.0,1.0,0.75,0.8625,0.16666666666666666,0.010300599573115871,0.03843272098762816,0.5692521701354827,1.0,True,False
0.18390301753879423,0.0,True,0.0,0.0,0.75,0.9500000000000002,0.16666666666666666,0.2017565755542099,0.09759644308840601,0.6016140049301433,1.0,True,False
0.11802640583139079,0.0,True,1.0,0.0,0.875,0.875,0.3333333333333333,0.5669025964459058,0.022289479268186682,0.21405502207758653,1.0,True,False
0.13950588713035217,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.35594202420987325,0.12428986399485045,0.4155596943381108,1.0,True,False
0.2518375857528897,0.0,True,1.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.06701636720624199,0.052681462784603963,0.473305144123499,1.0,True,False
0.19738131690723237,0.25,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.38523890675418043,0.10873127752570062,0.3303008873201032,1.0,True,False
0.17921840882110474,0.0,False,0.0,0.0,0.0,0.0,0.0,0.37621603130934395,0.3427140493687999,0.25092742026021453,1.0,True,False
0.1744308782194427,0.0,False,0.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.20498717480492767,0.061105821765611475,0.3862625643201296,1.0,True,False
0.13606979892523585,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.6725232867245491,0.1229325850407039,0.14811246464946337,1.0,True,False
0.21681908192114852,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.513626387518708,0.10695183413999931,0.19171941004548843,1.0,True,False
0.20980013490382665,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.171153828779397,0.03320808175353054,0.39919665550174277,1.0,True,False
0.08660377490514592,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.16666666666666666,0.5781842705838686,0.24509123551194673,0.14752421537987614,1.0,True,False
0.32070147190330356,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.04610736423223093,0.07779786472935497,0.665922668100394,1.0,True,False
0.14511497704022547,0.0,False,1.0,0.0,0.75,0.8125,0.16666666666666666,0.20126721353107674,0.1121203722183033,0.3865852722430094,1.0,True,False
