person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room,realSum
0.5,False,1.0,0.0,0.875,0.6625000000000001,0.25,0.0963310979590647,0.0294959781389381,0.6679246544226598,0.0,False,False,0.5196707661670291
0.0,False,0.0,1.0,0.875,0.8875,0.0,0.2398321121127822,0.0453604320358963,0.535711427517009,1.0,False,False,0.3298301859744331
0.0,False,0.0,0.0,1.0,1.0,0.125,0.1521717652865821,0.0271641570967086,0.5671255265209472,1.0,True,False,0.2451000824035493
0.0,False,0.0,1.0,1.0,1.0,0.125,0.0769771893180623,0.0319304122992607,0.7155339172299087,1.0,False,False,0.328057732456874
0.0,False,1.0,0.0,1.0,0.975,0.125,0.3952861020316269,0.0497897491070526,0.3177071993443148,0.0,True,False,0.1806875302440256
0.0,True,1.0,0.0,1.0,0.9875,0.125,0.222992503605786,0.0114406247917833,0.4476631797419994,1.0,True,False,0.2743863651066005
0.0,False,0.0,0.0,0.75,0.75,0.125,0.4282772575015955,0.1030602995879571,0.3134133658542728,0.0,True,False,0.2002739202454118
0.25,False,0.0,0.0,0.0,0.0,0.125,0.0928018961514611,0.041899308151581,0.689162360787599,0.0,True,False,0.228210932524332
0.5,False,1.0,0.0,0.875,0.9375,0.1666666666666666,0.1292705834809014,0.0403853658574269,0.554701672910358,1.0,True,False,0.2628648953679048
0.0,False,1.0,0.0,1.0,1.0,0.1666666666666666,0.2629705519004757,0.0285149463297355,0.3735057495174563,1.0,True,False,0.309013544801875
0.0,True,0.0,0.0,1.0,0.9875,0.1666666666666666,0.2530977113555623,0.0360004955936275,0.3187215927128601,1.0,True,False,0.1911950262706915
0.0,True,0.0,0.0,1.0,0.9625,0.125,0.2324106364422444,0.0232169657118114,0.578517280293503,0.0,True,False,0.3058197399667294
0.0,False,0.0,1.0,0.75,0.8,0.125,0.4024521868479852,0.102437784807806,0.3225338123187788,1.0,True,False,0.122904552407169
0.0,False,0.0,1.0,1.0,0.9375,0.0,0.2253655353522925,0.0378202155949864,0.6402250770366917,1.0,False,False,0.3201656894734407
0.0,False,0.0,1.0,0.25,0.5,0.125,0.4611322762335952,0.0601113917057156,0.2664558230044507,0.0,True,False,0.1697294568213059
0.75,False,0.0,1.0,0.875,0.8375000000000001,0.3333333333333333,0.2266205235911065,0.0710517116621264,0.618130664502422,1.0,False,False,0.5042287947722878
0.5,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.0913788132139262,0.0511766578788951,0.6876616290337889,0.0,False,False,0.3801653325883635
0.0,True,0.0,0.0,1.0,0.9625,0.1666666666666666,0.583824531860543,0.2061528593943177,0.170032459670798,0.0,True,False,0.1576672972973406
0.75,False,0.0,1.0,1.0,0.875,0.25,0.2460205127652118,0.0393080007691094,0.5358281329857957,1.0,False,False,0.4964315943858929
0.75,False,0.0,1.0,1.0,0.9125,0.125,0.2670711814306878,0.0396236609796649,0.4810087279759851,1.0,False,False,0.4249922935686526
0.0,False,1.0,0.0,1.0,0.8875,0.1666666666666666,0.1131205769589543,0.0614670306493326,0.5794140595318622,0.0,True,False,0.2086999458571831
1.0,False,0.0,1.0,0.75,0.75,0.5,0.273734501470759,0.1902759275684208,0.3103622947664533,1.0,False,False,0.4652818476130073
0.0,False,0.0,0.0,1.0,0.975,0.1666666666666666,0.2825960458169488,0.1297799790031599,0.4045591319636652,0.0,True,False,0.2804185526406079
0.0,True,1.0,0.0,1.0,0.9375,0.125,0.1710087265596257,0.0266033910666231,0.584190274585656,1.0,True,False,0.2397121763990986
0.0,False,0.0,0.0,1.0,1.0,0.125,0.2138476140896805,0.1000374225356692,0.4799288494255045,1.0,True,False,0.2915291543845982
0.0,True,0.0,0.0,0.875,0.875,0.1666666666666666,0.2027201356210989,0.1611444251379537,0.4425878761974113,1.0,True,False,0.1823526439096906
0.5,False,0.0,1.0,0.875,0.8625,0.125,0.1216349364240504,0.0476608998572144,0.6243297429778991,0.0,True,False,0.2653202825053918
0.5,False,0.0,0.0,1.0,0.8625,0.25,0.2947927746648555,0.0362967883880636,0.4201550101396964,0.0,False,False,0.3790996926429705
0.5,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.2694360781871877,0.0254575977608493,0.4568881106687925,1.0,False,False,0.3834982502262739
0.5,False,0.0,1.0,1.0,1.0,0.125,0.1882322055731199,0.0152477168260755,0.5487900827989249,0.0,False,False,0.4115677985859128
0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.1190168365972135,0.0140613060557416,0.6292540705923488,0.0,True,False,0.2375499168561644
0.0,False,0.0,0.0,0.875,0.875,0.0,0.3185515437326869,0.1034836599414923,0.3729773620659002,0.0,False,False,0.3394414672750782
0.5,True,0.0,0.0,1.0,0.9500000000000002,0.125,0.479076113704472,0.4282134740231852,0.2528483141954321,1.0,True,False,0.1605091844202135
0.0,False,0.0,0.0,0.875,0.875,0.125,0.3446713737221054,0.2140717997803128,0.3327051857898113,0.0,True,False,0.1933068682357701
0.0,False,0.0,1.0,0.875,0.8125,0.125,0.3609222439691291,0.0839823282289108,0.3616032743238011,0.0,True,False,0.1768312588239036
0.0,False,1.0,0.0,0.5,0.5,0.125,0.4208019842978632,0.1312122798770786,0.2850801030235668,1.0,True,False,0.4016528355308261
0.25,False,0.0,1.0,0.875,0.825,0.125,0.104679761210805,0.0607258670659846,0.6784534019953679,1.0,True,False,0.2043742145179328
0.0,False,0.0,1.0,0.875,0.875,0.125,0.3042850902319071,0.0601449612033579,0.4274119326980294,1.0,True,False,0.142194135570297
0.5,False,0.0,0.0,0.875,0.9625,0.25,0.2059884646270605,0.1216051602035219,0.5139894803936851,0.0,False,False,0.365016632585266
0.75,False,0.0,1.0,1.0,0.975,0.25,0.2135288358458406,0.0354888447355923,0.5771519374570488,0.0,False,False,0.5169883781983698
0.5,False,0.0,1.0,0.875,0.8625,0.125,0.1204924668323364,0.0088230506948971,0.632872010904757,0.0,True,False,0.2492215785068724
0.0,False,1.0,0.0,0.875,0.8375000000000001,0.1666666666666666,0.1113659790147108,0.1108655945733559,0.4639167825507222,1.0,True,False,0.1341371873724625
0.0,False,0.0,1.0,0.875,0.9125,0.125,0.099839863551438,0.0578460851256716,0.6909484439771378,1.0,True,False,0.2343570186517372
0.0,True,0.0,0.0,1.0,0.9875,0.1666666666666666,0.1171549998270019,0.0810414584460901,0.5814291385231933,1.0,True,False,0.217879132409494
0.0,False,1.0,0.0,1.0,0.9500000000000002,0.1666666666666666,0.5040044985193475,0.0707894335893016,0.1751074749973873,1.0,True,False,0.1491384508511061
0.0,False,0.0,1.0,0.875,0.875,0.125,0.4637164439176681,0.0374785137289813,0.2664033655909246,0.0,True,False,0.1728893197651861
0.0,False,0.0,0.0,1.0,0.9000000000000001,0.125,0.0552379700168099,0.0456430987008754,0.7389319235367533,0.0,False,False,0.4442019302365271
0.5,False,0.0,1.0,0.625,0.5875,0.125,0.487067374184064,0.1028311300166972,0.2841410801822281,1.0,True,False,0.1812316483254444
0.0,False,0.0,0.0,0.875,0.9125,0.125,0.2655730916999143,0.0145049013194145,0.4105093894506055,0.0,True,False,0.1997852440730676
0.0,False,0.0,1.0,0.875,0.9125,0.125,0.0236305567917613,0.0132029409093751,0.8558338797522187,1.0,True,False,0.2816286450518882
0.0,False,0.0,1.0,1.0,1.0,0.125,0.0769762446290943,0.0319295757914033,0.7155376588023312,0.0,False,False,0.3524308061685853
0.0,False,0.0,1.0,1.0,0.75,0.125,0.2169564880120086,0.0390306151678907,0.4983674231273034,1.0,True,False,0.1083625951338244
0.0,False,0.0,0.0,1.0,1.0,0.125,0.2687842496808001,0.0716534891736056,0.4641347292184248,1.0,True,False,0.2111573307415697
0.0,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.2973609818653073,0.0287226821432953,0.4182817589096845,1.0,True,False,0.1425322971679605
1.0,True,0.0,1.0,0.875,0.9000000000000001,0.375,0.2931319248949131,0.023540465955686,0.3678249500156256,1.0,False,False,0.4433977946537283
0.0,False,0.0,0.0,1.0,1.0,0.125,0.5588264548782048,0.1095071362168108,0.1743696442916553,0.0,True,False,0.1841948354016394
0.0,False,1.0,0.0,0.875,0.875,0.125,0.3064269731650444,0.1864876771953244,0.3757044205563593,0.0,True,False,0.1442135058431173
0.0,False,0.0,0.0,1.0,0.925,0.1666666666666666,0.118002181498933,0.0765893030558476,0.4174629050850882,0.0,True,False,0.2341740528794157
0.0,False,1.0,0.0,1.0,1.0,0.125,0.4181517123146133,0.0279248052616094,0.2679538188842458,1.0,True,False,0.2397121763990986
0.0,True,1.0,0.0,1.0,0.9375,0.1666666666666666,0.5297011740741401,0.0694352918450448,0.16706200459026,1.0,True,False,0.1988287154944829
0.5,False,0.0,1.0,0.875,0.825,0.125,0.2837950291998023,0.098703440474345,0.4737311991545618,1.0,True,False,0.1938136887322435
0.0,False,1.0,0.0,0.875,0.8875,0.1666666666666666,0.1286684230010124,0.0825946388661557,0.5586103170886925,1.0,True,False,0.2702648831866424
0.5,False,0.0,1.0,0.875,0.6625000000000001,0.125,0.0429734660082599,0.0315306234202126,0.774968404912852,0.0,False,False,0.402201067311312
0.0,False,0.0,0.0,0.5,0.5,0.125,0.5440046483885227,0.5602717007048433,0.1905680230978423,1.0,True,False,0.1517482899349453
0.0,False,0.0,1.0,0.75,0.8875,0.125,0.2664111885977457,0.0689910837892874,0.4172293587046571,0.0,True,False,0.1504606632380443
0.0,False,0.0,1.0,1.0,0.9000000000000001,0.125,0.1036142974325653,0.0233260177434556,0.6860434362505838,0.0,True,False,0.2634501275135426
0.25,True,0.0,0.0,1.0,0.9625,0.125,0.2505967116047561,0.033526441633093,0.5199812436653024,1.0,False,False,0.4160358896044059
0.0,False,0.0,0.0,1.0,1.0,0.125,0.2582827089196867,0.0436431839708146,0.5101135226434734,1.0,True,False,0.2770974130574285
0.5,False,0.0,0.0,0.375,0.375,0.125,0.2536117770500647,0.0236877763626029,0.4758988068649838,1.0,True,False,0.2165812626811082
0.5,True,1.0,0.0,1.0,0.9500000000000002,0.25,0.2185875828777307,0.0572456802335393,0.4843362908111348,0.0,True,False,0.2663321202676794
0.5,False,0.0,0.0,0.875,1.0,0.25,0.4307894084445774,0.2421344587649481,0.2621623620546753,1.0,False,False,0.3628824450656146
0.5,False,0.0,0.0,1.0,1.0,0.125,0.2422117223137265,0.017752947809446,0.4710713133498025,0.0,False,False,0.3925600914753063
0.0,False,0.0,1.0,0.75,1.0,0.125,0.2662250296004255,0.0439522406958225,0.4570113691062436,1.0,False,False,0.3476040597321882
0.25,False,0.0,1.0,0.75,0.5,0.125,0.1883800083716472,0.0395024399658855,0.6213353504551993,0.0,False,False,0.4275188116789218
0.0,True,0.0,0.0,1.0,0.9375,0.1666666666666666,0.2934323818393941,0.2134645131387178,0.4048491135343797,0.0,True,False,0.1763585301969256
0.0,False,0.0,1.0,0.875,0.625,0.125,0.1245317963460368,0.0567073664113747,0.6155420838169752,0.0,True,False,0.2170258616354151
0.0,True,0.0,0.0,1.0,0.925,0.1666666666666666,0.3043883450161099,0.1464839757507554,0.4514576283055136,1.0,True,False,0.2804185526406079
0.5,False,0.0,0.0,0.75,0.6875,0.125,0.2301174812635596,0.0425258746040938,0.4972899955296754,1.0,False,False,0.3337833864184797
0.5,False,0.0,0.0,1.0,1.0,0.125,0.1223751366195836,0.0690256984225939,0.6188595672676818,0.0,False,False,0.3628824450656146
0.0,False,0.0,0.0,1.0,1.0,0.125,0.4426558979877245,0.0189502148644153,0.242769903084342,1.0,True,False,0.1806875302440256
0.0,False,1.0,0.0,1.0,0.925,0.125,0.4269941459338459,0.1083117558705307,0.3083212781138185,1.0,True,False,0.203417928294172
0.5,False,0.0,0.0,1.0,1.0,0.125,0.3654777948001397,0.0806945079458554,0.344576882565752,1.0,False,False,0.3138466793870843
1.0,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.2177600538762884,0.0487738036655074,0.5067370270164533,0.0,False,False,0.398806288347323
0.5,False,0.0,1.0,1.0,1.0,0.125,0.1882308782719446,0.0152491113863756,0.5487907345504681,1.0,False,False,0.4110477960276119
0.5,False,0.0,1.0,0.875,0.875,0.375,0.2573486396118346,0.2108423934882676,0.4307784670487393,1.0,False,False,0.3928076108418362
0.0,False,0.0,0.0,1.0,1.0,0.125,0.4080310502177246,0.3686874545374847,0.2945382351335526,0.0,True,False,0.0889024509956484
0.0,True,0.0,0.0,1.0,0.975,0.125,0.3829894238221338,0.1469184050502165,0.3014763918945347,0.0,True,False,0.2152407428958568
0.75,False,0.0,1.0,0.875,0.9625,0.1666666666666666,0.1155978845261022,0.0883104821969925,0.5798067922505579,0.0,True,False,0.428542189335401
0.25,False,1.0,0.0,0.875,0.7875000000000001,0.125,0.1110389359900913,0.0509250624417142,0.6679356872603082,1.0,True,False,0.2854441134176109
0.0,False,0.0,1.0,1.0,1.0,0.125,0.3559995254051246,0.0199343932477576,0.3544085993820711,0.0,True,False,0.2050880623531877
0.0,False,1.0,0.0,0.875,0.8875,0.125,0.2059643378654519,0.0950656042345742,0.4830067850128909,1.0,True,False,0.2978353516511648
0.0,False,1.0,0.0,1.0,0.75,0.1666666666666666,0.1893791069026374,0.1966601853266575,0.4857325017254388,1.0,True,False,0.2829828019377579
0.0,False,0.0,0.0,1.0,0.9375,0.125,0.4111985216958184,0.0228808440149809,0.2864464630793473,0.0,True,False,0.1653278174321749
1.0,False,1.0,0.0,1.0,1.0,0.25,0.2255059539165904,0.1018764705240291,0.4693372707314835,1.0,False,False,0.4676945562843547
0.5,True,0.0,0.0,1.0,0.9375,0.1666666666666666,0.2543622343793899,0.0014191597893029,0.3817809990029333,1.0,True,False,0.2598330765624622
0.5,False,0.0,1.0,0.75,0.7750000000000001,0.125,0.3217726518403603,0.02447144020744,0.3934684176618925,1.0,True,False,0.1943190658116681
0.5,False,0.0,1.0,0.875,0.8625,0.125,0.288239550296688,0.0148761609624145,0.4414757495129937,0.0,False,False,0.2975535161828507
0.25,False,1.0,0.0,0.75,0.8,0.0,0.2851264476733663,0.0640460294656089,0.4369692304280128,0.0,False,False,0.3160204849549904
0.25,False,0.0,1.0,1.0,0.925,0.125,0.4527781481074309,0.1376892604172553,0.3013370435977494,1.0,True,False,0.1338786942891182
0.0,False,0.0,1.0,1.0,0.9125,0.25,0.2351165273010416,0.0327097194447163,0.4711888657891723,1.0,True,False,0.2053253749078283
0.0,False,1.0,0.0,1.0,0.975,0.125,0.5398789042734095,0.0641194511479386,0.18060732248581,1.0,True,False,0.1387765963753334
0.25,False,1.0,0.0,1.0,0.9625,0.125,0.4424902533968801,0.1587167624827777,0.3067808975264476,0.0,True,False,0.6520340914200581
0.5,False,1.0,0.0,0.875,0.9125,0.125,0.2600287666203303,0.189697450812372,0.4326903761794016,0.0,True,False,0.1514272581382603
0.75,True,0.0,1.0,1.0,0.9375,0.25,0.2694726477535837,0.0813675957116485,0.4044555994595618,0.0,True,False,0.3424234377347789
0.0,False,0.0,1.0,0.875,0.9125,0.1666666666666666,0.1304444311686801,0.0261214938365148,0.5294668430962084,0.0,True,False,0.3548280280131647
0.0,False,0.0,1.0,0.75,0.8125,0.125,0.2375533701688949,0.0762169366785651,0.5330829695479116,1.0,True,False,0.2774136538838317
0.0,False,0.0,0.0,1.0,1.0,0.125,0.6312092536124749,0.2329414642721962,0.179655523599461,1.0,True,False,0.1517482899349453
0.5,False,0.0,1.0,0.75,0.7625,0.125,0.2557590824866603,0.0282259774374697,0.4725065903742935,0.0,False,False,0.3187946855304303
0.0,False,0.0,0.0,1.0,1.0,0.125,0.1937333237381883,0.0278706714281947,0.4918077993395628,0.0,True,False,0.2347592869000048
0.0,False,0.0,0.0,1.0,0.975,0.125,0.5817483681900674,0.235683921788235,0.163359696076595,0.0,True,False,0.1978169696712177
0.0,False,0.0,0.0,1.0,0.9875,0.125,0.3298910032619298,0.0723995676809427,0.3340951615230001,1.0,True,False,0.1685663205982995
0.0,False,1.0,0.0,1.0,0.9625,0.125,0.2692320284141304,0.1715473489065734,0.4112352712082143,1.0,True,False,0.3207853885551156
0.5,False,0.0,0.0,0.875,0.75,0.25,0.3315785575958633,0.0288590805839705,0.388280890619697,0.0,False,False,0.3623938017677343
0.5,False,0.0,0.0,1.0,1.0,0.125,0.3425791172282837,0.1697278155305844,0.3329739507294935,0.0,False,False,0.3273437640392046
0.0,False,0.0,1.0,0.75,0.8,0.125,0.0824404403948346,0.0159810348964802,0.6990778451153217,0.0,True,False,0.2345582667649522
0.25,False,0.0,1.0,1.0,0.925,0.125,0.4527759720633572,0.1376901418718348,0.3013380738049516,0.0,True,False,0.1331678261903072
0.0,False,0.0,1.0,0.875,0.875,0.125,0.4609005876866131,0.1364724732232498,0.297583247393564,1.0,True,False,0.1517482899349453
0.5,False,0.0,0.0,0.875,0.9375,0.125,0.2707136781873403,0.0492552884262524,0.3928364904787322,0.0,False,False,0.2964216766295225
0.0,False,0.0,0.0,0.75,0.7125,0.125,0.2655442709768861,0.0165161777603525,0.4833312414013255,0.0,True,False,0.269993598409354
0.0,False,1.0,0.0,0.875,0.8875,0.125,0.1588243388817982,0.0569374833127182,0.5844777843462368,0.0,True,False,0.3080934931498916
0.25,False,1.0,0.0,0.875,0.925,0.1666666666666666,0.2698626749843549,0.0402134802423642,0.3900622975971435,1.0,True,False,0.2992261765869771
0.0,False,0.0,0.0,1.0,0.8875,0.125,0.4992402701021361,0.1167075687487892,0.2074648658477889,0.0,True,False,0.1206258672834107
0.0,False,1.0,0.0,0.875,0.9000000000000001,0.125,0.6055244577438579,0.6583353205250753,0.1544434665654237,1.0,True,False,0.0790350518133591
0.5,True,1.0,0.0,1.0,1.0,0.1666666666666666,0.2893816845314486,0.1323006489602164,0.4623598247724638,0.0,False,False,0.4763776323480247
0.0,False,0.0,0.0,1.0,1.0,0.125,0.1311656093825116,0.0238374650430568,0.6114262919416973,1.0,True,False,0.283011683321037
0.5,False,1.0,0.0,1.0,0.875,0.125,0.1312162281938452,0.0468592721446853,0.6243168026322121,1.0,False,False,0.337199837286369
0.0,False,0.0,0.0,0.875,0.9625,0.125,0.3491244092087225,0.0562176178650292,0.3299026783240029,1.0,True,False,0.1745894558725003
0.0,False,0.0,0.0,1.0,1.0,0.0,0.4441229371011067,0.2752276782490919,0.2432041723934397,1.0,False,False,0.3059542996937577
0.0,False,1.0,0.0,1.0,0.9500000000000002,0.125,0.3507072283705674,0.0583033126325911,0.350349385312612,1.0,True,False,0.2106977631150929
0.75,False,0.0,1.0,1.0,1.0,0.25,0.289506361172984,0.0218496496957728,0.371799911143543,0.0,False,False,0.4010242038967383
0.0,False,0.0,0.0,1.0,1.0,0.125,0.1037147194715821,0.0361024838241448,0.7439459607028227,1.0,True,False,0.203417928294172
0.5,False,0.0,1.0,1.0,0.8875,0.125,0.278885548578808,0.0314673923782812,0.4600609795413062,0.0,False,False,0.4534605018844809
0.0,False,0.0,1.0,0.875,0.9125,0.1666666666666666,0.5781832065667647,0.2450922440306702,0.1475248377785429,0.0,True,False,0.0866037749051459
0.0,False,0.0,1.0,0.75,0.7625,0.125,0.2456051608426605,0.0416802980327135,0.5052053391835085,1.0,True,False,0.2150163350748597
0.0,False,0.0,1.0,0.875,0.875,0.125,0.2415515066425521,0.0972939174178643,0.4937989868965102,0.0,True,False,0.2528870956490281
0.0,False,0.0,1.0,1.0,0.9625,0.1666666666666666,0.2528945218751375,0.0969665696975459,0.333808019602468,0.0,True,False,0.3541217821233929
0.0,False,0.0,0.0,0.875,0.8875,0.125,0.5231447470463444,0.3772013090052473,0.2554453036534259,0.0,False,False,0.2849905653114531
0.5,True,0.0,1.0,0.875,0.9125,0.125,0.2829357598722348,0.0651826042952987,0.4073504852485341,0.0,False,False,0.3682652488174066
0.25,True,0.0,1.0,1.0,0.9375,0.1666666666666666,0.0302171623667281,0.0780756779468348,0.5888393267022876,0.0,True,False,0.340248991723305
0.0,False,0.0,1.0,0.75,0.8625,0.125,0.379651084744328,0.0584118333894812,0.3250029716322218,0.0,True,False,0.1705968329083952
0.75,False,0.0,0.0,0.875,0.8500000000000001,0.375,0.3838533985904275,0.3561307775861352,0.3114109047496938,1.0,False,False,0.3963987796085387
0.75,False,1.0,0.0,0.625,0.7000000000000001,0.25,0.2018901486759579,0.0105208462959281,0.5334429692480203,0.0,False,False,0.3752277233258695
0.0,False,1.0,0.0,1.0,0.975,0.125,0.0688624854369628,0.0136244311624812,0.9965905562142968,1.0,True,False,0.6823177370760137
0.5,False,0.0,0.0,1.0,0.875,0.25,0.2947938581974642,0.0362962714748625,0.4201534207960797,1.0,False,False,0.3771292417216508
0.0,True,0.0,0.0,1.0,0.9625,0.125,0.4500009399513791,0.0549878878079419,0.2812375705975083,0.0,True,False,0.2341555420426694
0.0,False,0.0,1.0,1.0,1.0,0.125,0.1947929636086332,0.0846446291276574,0.588865222674199,1.0,True,False,0.2479205475536043
0.0,False,1.0,0.0,0.875,0.9000000000000001,0.125,0.2901886381128309,0.0769914777444393,0.3980974172827856,1.0,True,False,0.2486651614276754
0.0,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.3576054098657706,0.061659953256957,0.3632486370277428,1.0,True,False,0.142194135570297
0.0,False,1.0,0.0,0.875,0.9625,0.1666666666666666,0.0213257390289552,0.0573554424832148,0.5838414372946872,0.0,True,False,0.3231614519252207
0.0,False,0.0,1.0,1.0,0.75,0.125,0.1422796532957327,0.0671587143489677,0.5790393384493662,0.0,True,False,0.3000740645226173
0.0,False,0.0,1.0,0.875,0.8375000000000001,0.1666666666666666,0.3875658466285179,0.1373745933048758,0.2645296292060399,1.0,True,False,0.2246465522362516
0.5,False,0.0,0.0,0.75,0.7125,0.25,0.2538393298377461,0.1526150333384512,0.4550022243917013,1.0,False,False,0.467424031368206
0.5,False,0.0,1.0,1.0,0.975,0.25,0.0599924981085574,0.0417520281955912,0.864342194144625,0.0,False,False,0.5732011108458025
