realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.19279859605348382,0.0,True,1.0,0.0,1.0,0.9375,0.125,0.2331098774071045,0.014142383371629737,0.4345587234690058,True,False
0.33999747799441093,0.5,True,1.0,0.0,1.0,0.9500000000000002,0.25,0.34644174783811776,0.07564145463587489,0.33040061974522694,False,False
0.5176831827393827,0.5,False,1.0,0.0,0.75,0.6875,0.25,0.24334648373088133,0.04051505251634503,0.5525429640230726,False,False
0.4686112682950666,0.5,False,0.0,1.0,0.625,0.5875,0.125,0.05194745672756865,0.037493424812179696,0.7519723392141282,False,False
0.22862736097375158,0.0,False,0.0,1.0,0.875,0.8875,0.125,0.20632740749491796,0.03031526209126525,0.5278220712202903,True,False
0.29684696291536883,0.0,False,0.0,1.0,0.75,0.5875,0.125,0.24358522504686508,0.027910427491634863,0.47999708857243806,False,False
0.5402877584443601,1.0,False,1.0,0.0,1.0,0.9375,0.25,0.04180781172555663,0.02306985133076073,0.8203169663152572,False,False
0.4689336863443928,0.5,False,0.0,0.0,1.0,1.0,0.25,0.15577827903292954,0.03995114699189962,0.6127808105280153,False,False
0.357431904366342,0.5,False,0.0,1.0,0.875,0.875,0.125,0.315144478660923,0.04151362515734619,0.4061394950174071,False,False
0.4138525246387955,1.0,False,1.0,0.0,1.0,1.0,0.25,0.33775299698845374,0.1174132194259453,0.3926550923600103,False,False
0.36664837470196254,0.5,False,1.0,0.0,1.0,1.0,0.125,0.2965675723566809,0.035099266846656096,0.36979397911695,False,False
0.16562468127914087,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.44583815561504314,0.31427137163222835,0.2561381343362128,True,False
0.3020100344299156,0.5,False,1.0,0.0,1.0,0.9750000000000001,0.25,0.34941087982125174,0.2723052587859388,0.3332326404968726,False,False
0.3793667031782232,0.25,False,0.0,1.0,0.875,0.8875,0.125,0.2869035725068348,0.013085309129084986,0.44665903255531836,False,False
0.2954253601423583,0.0,False,1.0,0.0,0.875,0.925,0.125,0.40297511206488085,0.03104138703705425,0.31908771904467303,True,False
0.16885782018472062,0.5,False,1.0,0.0,1.0,0.9125000000000001,0.125,0.5430306275941832,0.36647880201496685,0.17888597304537224,True,False
0.41726130840894193,0.5,True,1.0,0.0,0.5,0.75,0.25,0.41153341500284407,0.06338335441280987,0.29792496378303457,False,False
0.33146865387707714,0.5,False,0.0,0.0,1.0,1.0,0.125,0.39546763439526067,0.07929415656189993,0.2855400902220988,False,False
0.3969634602247728,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.125,0.24164590890032994,0.048009054266284414,0.5687994513191954,True,False
0.33999747799441093,0.5,False,0.0,0.0,0.875,0.875,0.125,0.5391995796644845,0.12521370740267257,0.25355215844970247,False,False
0.45503513088798997,0.5,False,0.0,1.0,0.75,1.0,0.25,0.2435120963638123,0.031165510334791213,0.4797438463850723,False,False
0.20485043200541464,0.0,False,0.0,1.0,0.875,0.8,0.125,0.2528264825802836,0.06029943587513477,0.533815102666922,True,False
0.3294771087624807,0.0,False,0.0,1.0,0.75,0.6875,0.0,0.2411539094841896,0.06141370174618983,0.5218929725216901,False,False
0.48444884694607915,1.0,True,1.0,0.0,1.0,1.0,0.125,0.05029736421222892,0.025955899050375524,0.8048093229065181,False,False
0.6823177370760137,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.125,0.06886312397499297,0.01362649964566304,0.9965879315213289,True,False
0.25576595090664944,0.0,False,0.0,0.0,0.875,0.875,0.125,0.49970339339658965,0.11912818400861849,0.2070200435869809,False,False
