person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room,realSum
0.5,False,0.0,1.0,0.875,0.8125,0.125,0.066626576577448,0.0300668285650283,0.7962230817622231,0.0,False,False,0.4534019131011636
0.0,False,0.0,0.0,1.0,0.975,0.1666666666666666,0.3931287715712206,0.3559657191115672,0.2403045841977502,0.0,True,False,0.2073168523102698
0.0,False,0.0,1.0,1.0,0.9375,0.1666666666666666,0.0653511075177395,0.0822419606698952,0.6086757697455245,1.0,True,False,0.2246465522362516
1.0,True,0.0,1.0,1.0,0.975,0.375,0.2612782227946545,0.1628552998163134,0.4370279028409569,1.0,False,False,0.4981247745605278
0.0,False,0.0,0.0,1.0,0.975,0.125,0.3973931454257112,0.0628169655479552,0.276887261859954,1.0,True,False,0.2111573307415697
0.0,False,1.0,0.0,0.75,0.7875000000000001,0.1666666666666666,0.2928236583011219,0.1396528924904048,0.456845831697158,1.0,True,False,0.1866661938841228
1.0,False,1.0,0.0,1.0,1.0,0.125,0.336085830575204,0.0931823004675156,0.3923660524828263,1.0,False,False,0.4368943792784973
0.0,True,0.0,1.0,1.0,0.9375,0.0,0.2639884543671838,0.041086501934785,0.4778332213767287,1.0,False,False,0.3007679094868388
0.25,False,0.0,0.0,0.875,0.9000000000000001,0.125,0.2033248736581072,0.0817017231064575,0.4901917889355787,1.0,False,False,0.3568270441449498
0.5,False,0.0,1.0,1.0,0.925,0.125,0.1083543200453343,0.0390032595150703,0.6776499335695267,0.0,False,False,0.4168297732877043
0.5,False,0.0,0.0,1.0,0.9375,0.25,0.3406246081278829,0.1645125494129976,0.3408586784140579,0.0,False,False,0.3985670020061339
0.25,False,1.0,0.0,0.875,0.8875,0.1666666666666666,0.1760285152125151,0.0711430060346645,0.388912755126819,0.0,True,False,0.4833686659005628
0.25,False,0.0,1.0,0.75,0.75,0.125,0.2073031553548518,0.1207773713587413,0.5468011546095715,0.0,True,False,0.378206744639609
0.0,True,1.0,0.0,1.0,0.925,0.1666666666666666,0.2020457343065445,0.0723530186713369,0.3865691396764072,1.0,True,False,0.1138054726374812
0.0,False,0.0,0.0,0.75,0.75,0.125,0.5674964054203544,0.6269185736219002,0.1874777815243611,1.0,True,False,0.0838022957085747
0.5,False,0.0,1.0,1.0,1.0,0.1666666666666666,0.0900715897630511,0.0479904768159319,0.7324452743659382,1.0,True,False,0.3873844537640306
0.25,False,0.0,1.0,1.0,1.0,0.125,0.189375080490731,0.0083840800122548,0.5342114759779948,1.0,False,False,0.4138525246387955
0.25,True,1.0,0.0,1.0,1.0,0.125,0.818011864304494,0.53011653566828,0.0732498128031615,0.0,False,False,0.2550506038158944
0.75,False,0.0,1.0,0.875,0.9125,0.125,0.4291233121758069,0.0624588394171964,0.3140201685311263,1.0,False,False,0.2972712323786267
0.5,False,0.0,1.0,0.75,0.5,0.125,0.3117487358007402,0.0106152444180576,0.4070928635481996,1.0,False,False,0.3568270441449498
0.25,False,0.0,1.0,0.75,0.8500000000000001,0.1666666666666666,0.129092480450763,0.0583103277399084,0.571189358852098,1.0,True,False,0.3403997173291772
0.5,False,1.0,0.0,1.0,0.9375,0.3333333333333333,0.0494459963217275,0.0557479090088477,0.6393431668020866,1.0,False,False,0.4622881746598316
0.0,False,0.0,0.0,1.0,0.975,0.1666666666666666,0.1198161892164616,0.0643390588797984,0.6414138065000214,0.0,True,False,0.2641514441160139
0.5,False,0.0,0.0,1.0,1.0,0.25,0.3790746930498304,0.0935300096925538,0.3010327880213925,0.0,False,False,0.3429701973089568
0.75,False,0.0,1.0,1.0,1.0,0.125,0.4860910147483497,0.1035260904457783,0.2624514539807356,0.0,False,False,0.3633697464895339
1.0,False,0.0,0.0,0.875,0.9125,0.375,0.1949280942527449,0.0176897620301075,0.6816688895341332,0.0,False,False,0.536072274302721
0.0,True,1.0,0.0,1.0,0.9625,0.125,0.1829385661730654,0.1352386479202893,0.5179935917427003,0.0,True,False,0.264642504397139
0.0,False,0.0,0.0,1.0,0.9125,0.1666666666666666,0.4416444569820623,0.0624933260447701,0.2399181162149983,0.0,True,False,0.1491384508511061
0.0,False,0.0,1.0,1.0,1.0,0.125,0.4753619225424238,0.1861626538895519,0.2293830455124903,1.0,False,False,0.2743863651066005
0.5,False,1.0,0.0,0.875,0.9375,0.1666666666666666,0.1292699929599425,0.0403846277865167,0.5547021049200063,0.0,True,False,0.2628648953679048
0.0,False,0.0,0.0,1.0,0.8625,0.125,0.4597348457083931,0.3989887809541123,0.2420460596279976,1.0,True,False,0.1404935931743213
0.25,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.1752693118029993,0.0751560992200337,0.5773711640600327,0.0,True,False,0.2414619080888865
0.0,False,0.0,0.0,0.875,0.9625,0.125,0.5279348968183988,0.115134294975209,0.1885513311946354,0.0,False,False,0.3281764484081951
0.25,False,1.0,0.0,0.75,1.0,0.1666666666666666,0.0806794733765505,0.0469657805962733,0.6386514144544633,1.0,True,False,0.1728113728186265
0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.3019029405323664,0.0641676805368033,0.4376320362074575,0.0,True,False,0.2235645371255457
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.1666666666666666,0.0537222295466641,0.0763426478286253,0.5504758398020222,0.0,True,False,0.2901201108230634
0.0,False,0.0,0.0,0.25,0.5,0.125,0.4642613329383749,0.2888717233079217,0.242862256269196,1.0,True,False,0.3857431257075344
0.0,False,0.0,0.0,1.0,1.0,0.125,0.3221184762569183,0.1692099235200343,0.3470310930836457,0.0,True,False,0.3454638174891032
0.0,False,1.0,0.0,1.0,0.975,0.1666666666666666,0.3174703220442509,0.1075499998180774,0.329852429158026,0.0,True,False,0.1899965105937154
0.0,False,0.0,1.0,0.875,0.7750000000000001,0.125,0.0802084629359341,0.0138520418771489,0.7062138766551089,0.0,True,False,0.340662399340533
0.0,False,0.0,1.0,0.875,0.8,0.125,0.5403877206921351,0.0371553270541315,0.1797218344675106,0.0,True,False,0.2968469629153688
0.75,False,0.0,0.0,1.0,1.0,0.5,0.1615557485380996,0.132027113644,0.5691947510991451,1.0,False,False,0.4188795312215033
0.0,False,0.0,1.0,1.0,0.9375,0.125,0.3585012032486544,0.0202334087961321,0.3211929727367502,1.0,True,False,0.1948230076723599
0.0,False,0.0,1.0,1.0,0.875,0.1666666666666666,0.28067518665186,0.1376645110220433,0.4627258004914234,1.0,True,False,0.1491384508511061
1.0,True,0.0,1.0,1.0,0.9125,0.125,0.2364062892477757,0.0093032018509558,0.4955366354372785,1.0,False,False,0.4895403454714097
0.0,False,0.0,1.0,0.875,0.8500000000000001,0.0,0.3384334882032705,0.0219622540280691,0.3789045295186255,0.0,False,False,0.2975535161828507
1.0,False,0.0,0.0,1.0,1.0,0.5,0.5828477126797514,0.3193940317880412,0.1557211665951376,0.0,False,False,0.4175484165727819
0.5,False,0.0,0.0,0.875,0.9125,0.25,0.232544218699816,0.0529410853264325,0.5601430930253264,0.0,False,False,0.3691153137135426
0.0,False,0.0,0.0,1.0,1.0,0.125,0.416826676535638,0.2533035088416883,0.3099030317824636,0.0,False,False,0.3095493707870392
0.0,True,0.0,1.0,1.0,1.0,0.125,0.083158865118251,0.0252170878177758,0.7359595690371954,1.0,True,False,0.1980642012227935
0.5,False,0.0,1.0,1.0,0.875,0.25,0.2391395862989366,0.0351607524986872,0.5646476695227096,1.0,False,False,0.4893490367310339
0.5,True,0.0,1.0,0.875,0.8875,0.125,0.2278123246816747,0.0280016351648175,0.4885863812952773,0.0,False,False,0.3915665469418873
0.0,False,0.0,0.0,0.875,0.8625,0.125,0.0939307028386997,0.0415504455840717,0.6664188693913444,0.0,True,False,0.2945668995348184
0.0,False,0.0,0.0,1.0,0.9875,0.125,0.3232466562579862,0.0194471475147184,0.3556835167440182,0.0,True,False,0.2041356256633543
0.0,False,0.0,1.0,0.875,0.75,0.125,0.2699351125830344,0.0764514239251623,0.4986136813471533,1.0,True,False,0.1425322971679605
0.5,False,0.0,1.0,0.75,0.8125,0.125,0.2475414556938689,0.0172289287974716,0.4631263035429085,1.0,False,False,0.4202530226532487
0.0,False,0.0,0.0,1.0,0.9875,0.125,0.403087561602925,0.2732556776382562,0.2924606381888646,1.0,True,False,0.1806875302440256
0.0,False,1.0,0.0,0.875,0.8,0.125,0.7696197969177738,0.4521476445990514,0.1017136397292297,0.0,False,False,0.2106977631150929
0.0,False,0.0,0.0,1.0,0.9625,0.125,0.2847205833317615,0.0672480169220236,0.4482192713954502,0.0,False,False,0.487762820097891
0.5,False,0.0,1.0,0.5,1.0,0.25,0.4502346934273721,0.1007756335042534,0.262968164593663,1.0,False,False,0.3744065076042361
1.0,False,1.0,0.0,1.0,1.0,0.125,0.3360874523301629,0.0931847176232897,0.3923643284793408,0.0,False,False,0.4085001642509932
0.0,False,0.0,0.0,1.0,1.0,0.125,0.5066176801548095,0.0396928924347412,0.2048178917106715,0.0,True,False,0.192288863845364
0.0,False,0.0,0.0,0.75,0.9125,0.125,0.5539837188285193,0.0222727233425649,0.1719919102156064,1.0,True,False,0.1833915882581318
0.5,False,0.0,1.0,0.875,0.75,0.1666666666666666,0.3314915969400437,0.2234909426014004,0.3632581338828262,1.0,False,False,0.4694884186519327
0.0,False,1.0,0.0,0.5,0.5,0.125,0.2139939064102253,0.0993528111989972,0.5572299727818659,1.0,True,False,0.255944338002088
0.0,False,0.0,0.0,0.875,0.9500000000000002,0.1666666666666666,0.1507621310051886,0.1111228380304714,0.3886243112726433,1.0,True,False,0.2486472426935072
0.0,False,1.0,0.0,0.875,0.8875,0.1666666666666666,0.0457468582731254,0.0534585672994625,0.6351041415165588,1.0,True,False,0.2518375857528897
0.5,False,0.0,1.0,1.0,0.9500000000000002,0.125,0.08296269882172,0.035307790254236,0.7087849531140162,1.0,False,False,0.3790996926429705
0.0,False,0.0,1.0,0.875,0.9125,0.125,0.248739418143763,0.01119377084683,0.4567035894488827,1.0,False,False,0.3332075278298613
0.0,True,0.0,0.0,1.0,0.9875,0.125,0.2681804899694248,0.0437401274301893,0.4796502114350798,0.0,False,False,0.4566534538921255
0.0,False,0.0,0.0,0.875,0.75,0.125,0.3897184952572938,0.2733449880930449,0.2952835362087413,1.0,True,False,0.1980642012227935
0.5,False,0.0,0.0,0.625,0.75,0.125,0.5942915931853052,0.5797850659921565,0.1789756555526371,0.0,False,False,0.2743863651066005
0.0,True,1.0,0.0,1.0,1.0,0.125,0.4697688880759279,0.1478665736873673,0.258201430162434,1.0,True,False,0.2093118755761951
0.0,False,0.0,1.0,0.875,0.8500000000000001,0.1666666666666666,0.0660984285440764,0.0514163175447048,0.7028065971264996,0.0,True,False,0.3812257049397215
0.0,False,1.0,0.0,0.625,0.7750000000000001,0.125,0.2646126690390896,0.0114696814966694,0.4112864877632394,0.0,True,False,0.1520687419919106
0.25,False,1.0,0.0,0.875,0.9500000000000002,0.1666666666666666,0.1764263858834936,0.1075237646209733,0.3910836829012749,0.0,True,False,0.4310415160344459
0.0,False,0.0,0.0,0.625,0.875,0.125,0.3272638498810228,0.0490292301925143,0.378128750624729,0.0,False,False,0.2761452949547163
0.0,False,0.0,0.0,0.75,1.0,0.125,0.4548002409825833,0.1303139855713142,0.2660345569506133,0.0,True,False,0.1632357473303182
0.25,False,0.0,0.0,1.0,1.0,0.125,0.3932939744449083,0.1777042452139919,0.2898226972322846,0.0,True,False,0.2235645371255457
0.0,True,0.0,0.0,1.0,0.9375,0.125,0.2744132945131382,0.0520031904665216,0.3893908503644403,1.0,True,False,0.1748712349738672
0.0,False,0.0,0.0,1.0,0.975,0.125,0.5948050228985265,0.6456507010512943,0.1608159023318409,0.0,True,False,0.1608142129570744
0.75,False,1.0,0.0,1.0,1.0,0.125,0.5503566281655428,0.6296726679521145,0.1939990851872859,1.0,True,False,0.2508804374664776
0.0,False,1.0,0.0,0.625,0.7000000000000001,0.1666666666666666,0.550390573357803,0.2103124423593926,0.1452224819568299,0.0,True,False,0.1395058871303521
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.1666666666666666,0.198569610866908,0.1440789790025726,0.5158512438715546,1.0,True,False,0.1597483545208627
0.0,False,0.0,0.0,0.875,0.9375,0.0,0.2850132472597085,0.0953570241970196,0.4200445682609206,0.0,False,False,0.2634501275135426
0.5,False,0.0,0.0,0.875,0.9000000000000001,0.25,0.7080527916197907,0.3400005168507203,0.130352322772596,0.0,False,False,0.4681804642661894
0.0,False,0.0,0.0,1.0,0.8375000000000001,0.125,0.6100010245881473,0.5401126155312915,0.1745675399562538,0.0,True,False,0.0617958173424888
0.5,False,1.0,0.0,0.875,0.8500000000000001,0.1666666666666666,0.1184848105787079,0.0470039613767896,0.5850993360932362,1.0,True,False,0.361903942913118
0.25,False,0.0,1.0,0.875,0.875,0.0,0.1811786960498337,0.046373243634284,0.6365897160595191,1.0,True,False,0.3056850781265948
0.5,False,0.0,0.0,1.0,0.9125,0.125,0.6987729068177103,0.6456388953571505,0.1241784590360499,0.0,False,False,0.2864979058744641
0.0,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.2584327594597114,0.0799041391252742,0.5281439747130698,1.0,True,False,0.142194135570297
0.0,False,0.0,0.0,0.875,0.6875,0.125,0.3199660181839132,0.0295870529815182,0.3907596609394892,1.0,True,False,0.2610410647262967
0.0,False,1.0,0.0,0.875,0.9000000000000001,0.375,0.4751863365113672,0.0819583695942176,0.2259974946728242,1.0,True,False,0.1549270633956476
0.5,False,0.0,1.0,0.625,0.625,0.125,0.3072200541125048,0.0348601525818272,0.3783220666620563,1.0,False,False,0.3132022238311472
1.0,False,0.0,1.0,1.0,0.875,0.125,0.1944489692382211,0.0007129221799564,0.543269098268,0.0,False,False,0.4657921634757723
0.0,False,0.0,1.0,0.75,0.7000000000000001,0.125,0.080207564054202,0.0138530105048981,0.7062157733491232,0.0,True,False,0.3557127504067671
0.0,False,1.0,0.0,1.0,0.9375,0.125,0.4633465309388891,0.202865222802432,0.2278968808538481,1.0,True,False,0.1012594653518048
0.5,False,0.0,1.0,0.875,0.8125,0.25,0.2462023592529047,0.0084215366508298,0.4829065066003586,0.0,False,False,0.4286676923555689
0.5,False,0.0,1.0,0.875,0.8625,0.125,0.3151443571883021,0.0415117706275043,0.4061400111455873,1.0,False,False,0.3486645779682803
0.5,False,0.0,1.0,1.0,1.0,0.125,0.1768853692358932,0.0560397567976276,0.5972048689441922,0.0,False,False,0.4007878917044317
0.5,False,0.0,0.0,1.0,1.0,0.125,0.8610505572275894,0.447490607877068,0.0532411292128791,1.0,False,True,0.1841948354016394
0.25,False,1.0,0.0,1.0,1.0,0.125,0.1328388611143361,0.0211024499651104,0.6093478145174545,0.0,False,False,0.3231207035893132
0.5,False,0.0,1.0,0.75,0.8,0.125,0.3397016307133916,0.0099670139355212,0.3709331246154275,0.0,False,False,0.3671254571398584
0.0,False,1.0,0.0,1.0,1.0,0.125,0.2358532694699434,0.1238875131814776,0.4394269525133065,1.0,True,False,0.2041356256633543
0.0,False,1.0,0.0,1.0,0.9625,0.1666666666666666,0.1525391846874133,0.1003964638282337,0.4346374821286864,1.0,True,False,0.1744308782194427
0.0,False,0.0,0.0,0.875,0.8125,0.125,0.4943600656286649,0.4691372302029969,0.2221881250963651,1.0,True,False,0.1978169696712177
0.0,True,0.0,0.0,1.0,0.9625,0.1666666666666666,0.3333730820603777,0.2957906657940641,0.2796286293600811,0.0,True,False,0.1823526439096906
0.0,False,0.0,0.0,1.0,0.9125,0.1666666666666666,0.4799844901255181,0.1702462315043192,0.1907355210487331,0.0,True,False,0.2751977186053641
0.5,False,0.0,1.0,1.0,0.75,0.25,0.2526783539096859,0.0376537363080646,0.507492866038856,0.0,False,False,0.3813125997220287
1.0,False,0.0,1.0,0.75,0.8625,0.125,0.1589785037117757,0.0611110078798521,0.5646738896096202,1.0,False,False,0.4028255509255346
0.0,False,0.0,1.0,1.0,0.9500000000000002,0.1666666666666666,0.0600320019352888,0.0723865225809311,0.5674402010603041,1.0,True,False,0.2804185526406079
0.0,True,0.0,1.0,1.0,1.0,0.125,0.1059497642174452,0.0212823459414539,0.6481272432538825,1.0,False,False,0.2959953686354545
0.75,False,0.0,1.0,1.0,1.0,0.1666666666666666,0.0839919114631233,0.098101884878728,0.6292155431292112,1.0,True,False,0.4698214624635936
0.0,False,0.0,0.0,1.0,0.9125,0.125,0.2634002389801252,0.0370117958426333,0.4361757239822734,0.0,True,False,0.2743863651066005
0.0,True,0.0,0.0,1.0,0.9625,0.125,0.3253516114828613,0.226455719341707,0.358170922075173,0.0,True,False,0.197569393186295
0.5,False,0.0,1.0,0.75,0.6375000000000001,0.1666666666666666,0.1713982913022774,0.0324215892803409,0.4139825641025567,1.0,False,False,0.3548280280131647
1.0,False,1.0,0.0,0.875,0.75,0.25,0.2496279935999508,0.0301878882619364,0.4652374865637276,1.0,False,False,0.4008666974068252
0.0,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.3879963490532372,0.055075533004452,0.3181798046055744,1.0,True,False,0.1647325956691652
0.0,False,1.0,0.0,1.0,0.9875,0.125,0.5950024248503704,0.2369732788960589,0.2115390949892088,0.0,True,False,0.2113866689982885
0.0,False,0.0,0.0,0.875,0.9000000000000001,0.1666666666666666,0.3579174998379446,0.0390549529550458,0.2802020680336679,0.0,True,False,0.109501165307445
0.75,False,0.0,0.0,1.0,0.975,0.375,0.3639393930664801,0.2265431510916414,0.3156952373416015,1.0,False,False,0.4622041103370323
0.5,False,0.0,1.0,0.75,0.7625,0.125,0.3032862599401358,0.0147041085481002,0.4132128660906267,1.0,True,False,0.1558696966357879
0.5,False,0.0,0.0,0.875,0.8375000000000001,0.25,0.1312806865519285,0.0811164609145652,0.5989152977163705,0.0,False,False,0.4472612383339028
0.0,False,1.0,0.0,1.0,0.9625,0.1666666666666666,0.1525393842900743,0.1003988249056204,0.4346362056548052,0.0,True,False,0.1899965105937154
0.75,False,0.0,1.0,0.75,0.75,0.25,0.309479007478962,0.0073492966445401,0.4087297187771033,1.0,False,False,0.4849891445698829
0.5,False,0.0,0.0,1.0,0.8875,0.125,0.1806029232250253,0.0501749531088877,0.6359466512188892,0.0,False,False,0.377668811020127
0.0,False,0.0,0.0,0.75,0.875,0.1666666666666666,0.5742151816177037,0.1762159560372161,0.1450498771343691,0.0,True,False,0.1302197734581492
0.0,False,1.0,0.0,1.0,0.975,0.125,0.3892538880443937,0.0933746648873287,0.3139740788213843,0.0,True,False,0.1602036306527207
0.5,False,0.0,1.0,1.0,0.9500000000000002,0.125,0.6352031812044706,0.6241011116736688,0.1549490959945485,1.0,False,False,0.3326297943954285
0.5,False,1.0,0.0,0.5,0.125,0.125,0.1594209640105283,0.063573779512235,0.563133238385165,1.0,True,False,0.2235645371255457
1.0,False,1.0,0.0,0.875,0.8500000000000001,0.25,0.3425218961633529,0.025016571950368,0.3663870874887482,0.0,False,False,0.4047630168361275
0.0,False,0.0,1.0,0.75,0.75,0.0,0.2398321773141808,0.0453661060343078,0.5357074442379071,1.0,False,False,0.3298301859744331
0.0,False,1.0,0.0,1.0,1.0,0.125,0.2696923924869339,0.1149273787787956,0.405731564659384,1.0,False,False,0.2093118755761951
0.0,False,1.0,0.0,1.0,0.975,0.125,0.1351576441782885,0.0352745124441266,0.6992530186598023,1.0,False,False,0.5069641692672479
0.5,False,0.0,1.0,1.0,0.975,0.125,0.1807239107151497,0.0561528882009319,0.582846304507322,0.0,False,False,0.3826272178150461
0.0,False,1.0,0.0,1.0,1.0,0.125,0.184368448804854,0.0833866944805064,0.518009052500281,0.0,True,False,0.3646305027905482
0.0,True,1.0,0.0,1.0,1.0,0.125,0.3897930169825702,0.1336142422754437,0.3385620997882488,0.0,True,False,0.2839277564095325
0.0,False,0.0,1.0,0.875,0.7875000000000001,0.125,0.318619640171673,0.0124935815558088,0.3671881801915646,0.0,False,False,0.3580347098591186
0.0,False,1.0,0.0,1.0,0.9500000000000002,0.125,0.4710257432091401,0.3248992727526429,0.2249435276969182,0.0,True,False,0.1943190658116681
0.0,True,1.0,0.0,1.0,1.0,0.125,0.5577634705698872,0.2831505909613123,0.1697700460152509,0.0,True,False,0.1520687419919106
0.0,False,0.0,1.0,0.875,0.8,0.125,0.2123603058099593,0.0376374334036305,0.5220875039016404,0.0,True,False,0.1990496972320012
0.5,False,0.0,1.0,1.0,0.75,0.125,0.17543033913185,0.0566562047414352,0.6026772825184863,1.0,False,False,0.4096286306564786
0.0,True,0.0,0.0,1.0,0.9875,0.125,0.453267677893139,0.1004822337023797,0.2681315052395843,1.0,True,False,0.217690678396035
0.5,False,0.0,0.0,0.875,0.9125,0.125,0.342879194190395,0.0691934126061913,0.3630680510514437,1.0,False,False,0.3534629492039783
0.0,True,1.0,0.0,1.0,0.9375,0.125,0.8052600562723475,0.7057696292814164,0.0920322546086549,0.0,True,False,0.1206258672834107
0.0,True,0.0,1.0,1.0,0.5,0.125,0.1058177003987212,0.0211623886618265,0.6482312557766794,0.0,False,False,0.3512884715207659
0.5,False,0.0,1.0,0.875,0.8625,0.125,0.3151437123408469,0.0415140000295074,0.4061401363091557,0.0,False,False,0.3489815014395631
0.0,False,0.0,0.0,1.0,0.975,0.125,0.2167966094626027,0.1846947661685284,0.467304144472993,1.0,False,False,0.3474976584788031
0.0,False,1.0,0.0,1.0,0.9500000000000002,0.125,0.2547830097263815,0.0212070133132929,0.5032080294066608,0.0,False,False,0.3037890029850335
0.0,False,0.0,1.0,0.75,0.7125,0.125,0.331021858777058,0.0181794281056063,0.3865873759472709,0.0,True,False,0.1632357473303182
0.5,True,1.0,0.0,0.875,0.8375000000000001,0.125,0.1286241360201343,0.0093346519416808,0.6288524077657418,0.0,False,False,0.3943672664900938
0.5,True,0.0,0.0,1.0,0.9875,0.3333333333333333,0.1425036461972864,0.1661208331724037,0.5360417657281142,1.0,True,False,0.2045240485274159
